0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
-0.028347018545487268,-0.0986964231471331,0.2515509851653585,1.2833815438409892,-0.5190580926419825,-0.45275423371880696,0.0025438456542591623,-1.0368777960677489,0.010019500593369618,0.7041559947617082,0.3052708009224137,1.2447517688385572,0.7666651341465344,1.4249631353226688,0.08899546281264226,-0.12277611925723728,-0.6672908672916,0.8253510582448271,0.2235365407674941,-2.270571802645588,1
1.0393282946608025,1.8635061068373129,-0.7491899648138253,-1.8969304890631957,-0.9505296005695538,0.31270940708007045,-0.20788801880063099,-0.9811688251506127,-0.7020410932893993,0.3099108476225136,2.245935449015904,-0.591076953414508,0.8112953167628343,1.6512405854026488,0.9082693209151163,0.25691294103127343,1.5564410498959906,-2.0414436894967007,0.07201631508384308,0.16994542470866664,1
-0.6576453210529505,1.2903073196248496,-0.3860057127747653,-0.8860786279073384,0.3646692877272092,-0.07009129996081158,0.0876130693220935,0.8287714391754247,0.3159500880020339,1.1217447840968968,0.21736041312045049,-0.0693221688294547,-0.442088413531285,-0.5165520711462659,1.023995349027187,-1.1241077751636206,0.34326744300793294,-0.03332456127798261,0.880990380978147,0.019426650378647138,0
2.0101422038565264,-0.2840212065061874,-0.6704439949590614,-0.21258788891107805,0.27309639420969134,-0.5821416326913111,-0.39854454206384315,-0.20358992342122306,-1.347503326903961,-0.326520579582212,0.38786296940063025,-1.4725447940238796,-0.21150759246810238,-0.6601225560948822,1.6283035747589731,-1.0685527443745977,0.4589472070538148,-1.1610387528182753,0.25017136791563416,1.0754041150122853,1
-1.4179932190424134,0.34394878150024305,0.4436472904463009,-1.3274423563943287,0.3661874773009658,-0.28496361725947233,0.22531753689004075,-1.0700230040289271,0.787553644393827,0.22622227678289977,1.9662338592371187,1.3623049178949955,0.5476607790188346,-0.10610239103408539,0.8828995115429598,0.18382094701101548,1.082386349582806,-0.7758774349658384,0.3410768748162745,-0.03762323736544017,0
-1.0739757222612363,-0.005175328465326629,-0.14301539607748107,0.17962124073372623,0.612699691242292,-0.9269109195424277,0.16269693879362812,-0.03141171876665389,0.5732534704472645,1.1699752303867619,0.6088476895014141,0.308066064924511,-0.28224543929459084,0.8045004368218973,0.9582581764040586,0.31137992766176126,-1.4229926636254722,1.3186783047672066,-0.07049766588708808,-0.06914029105027915,0
0.29874559876476137,0.5571549410424286,-0.6473064832429809,-1.1437953305529518,1.3272475788557943,-0.3703787845145895,-0.05525343424923194,1.3901742009130904,-0.18864951657115142,0.3650044330930756,0.17921700220114747,2.7274479723063365,-0.66248690467383,-1.026211125394558,0.09723237106329963,-0.8592301171725397,1.05845196897918,1.7467675149405457,1.2928442759889085,0.9921186977982767,1
-0.8324834645881882,-0.8007383020470246,-0.2009391685392886,0.9211567066707895,2.0999788487457356,-1.0900727314439866,0.18546350451872412,0.706386327988519,0.6176520834165965,-2.58167860354423,-0.696325652645621,-0.9610892674790013,-1.658431231263062,1.9801799717099366,-1.417098590345111,0.3662011106434627,-0.14535393626578924,2.318315861695953,0.06649306984026505,0.1985870528141896,0
2.8709912251887753,1.6155189879338097,0.600983110467551,0.4385118228236527,0.10710544409147478,0.08451044180348158,-0.5618621072115899,-1.129848171197814,-1.903083905169579,0.5695685419071904,1.0253795069621061,-0.392841741323296,-0.01926741100263591,1.2221103557627826,2.0577739167623585,0.007378959204881403,-1.6512062926773552,-0.8892383058164642,1.0710409972580797,-0.15268640445922468,1
-0.6677744310409315,0.6805524785330159,-0.7124296966657825,-0.2170237309680425,-0.32377534802219793,0.7900999977545974,0.0871106917187782,-1.426491836943568,0.3154092280621472,-0.3000021654322799,-0.5243939254249916,0.7545647612005024,-0.046734794050106304,0.8351736931416078,1.1071580336496354,0.1942273205366962,0.6519280179977195,0.1841285456535436,0.4215897086737162,0.2138561323630802,0
-0.4588561845037543,0.8947402405232384,0.6779833753626968,-0.9316575647449729,-1.243158274130045,0.6097171419609216,0.10784431426427447,0.5539708398740706,0.35684984334912584,0.20277443101630763,-1.5994340187654525,-0.8601292553526734,1.5719607758422722,0.8426961003441005,-0.9855689452666918,-1.081392579024504,0.8737704346155317,0.08160353339360805,1.3359923015178148,-1.3834643030507776,0
