0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.006654051328780693,-0.04455921988774114,-0.5878506546629375,0.37186315141885423,-0.7932932616152424,1.6031056483936017,-0.41800880649537686,0.20639628906332916,-0.24872572979015403,0.2913395427660129,-0.8724162335346743,-3.565006475756961,0.44583626956035904,0.9079209542476029,1.944753322896346,0.6859662918441827,0.22122065866703658,-0.9748618460334487,2.5156045378073033,-0.8669398040061346
1.6954048532139878,0.7254280759055033,0.4464837830021825,-0.3441836552070271,0.5447343270771338,1.0467862921667945,-0.6841014254028523,0.07914239937428288,0.09484549019603868,1.439595019638724,-1.051987847139161,-0.7630652491712712,-0.712446299062546,-2.6141551333800606,0.6697006352244244,-0.5405350233740079,-0.5321405588840274,0.8464911460746047,0.20539294435396213,-1.3573658984655899
1.4649967401071724,-0.9938539408070635,-0.5037410747458608,0.9263258647985669,0.09448860058404704,0.7280246175459633,0.6031734407096542,0.5488438843471257,-0.8692493494241622,-1.1770705945202051,0.22618282275566437,-0.00885910568357972,-0.45578823618221265,-1.4405713660003436,-3.3830930393477416,1.1750543525783679,0.2632577053620904,1.1158414332422137,0.22315504105757522,0.8774375774579184
-1.6247719660867261,1.5110341198026322,0.2491487630468191,-0.8633917524402449,0.2164764442031072,1.4840474300024007,-1.3741392335668694,-0.03995832520500919,1.8782939560274563,1.1251417987514,-1.7999079150242945,1.4447957350773497,-1.5470704772720119,1.53769766642609,1.6122207536969695,1.1928125583101512,1.524399352221258,1.4127143122920585,-0.9018558056914476,-0.26740422862284513
0.7682523908088944,2.876887961669424,-0.04320239605306796,-1.7676193116466217,0.4957304635240293,2.236981424397856,0.3142017198410739,-0.09230747678918035,-0.7244367115071828,0.4993264819607478,-3.0961454423073893,-1.612924088748757,0.8923895266255651,-0.10098532570776565,0.2582687019935955,-2.703501462666794,1.6783425880383964,1.0245573547224744,-1.991027727635729,0.29673836650809265
-0.16957207203062544,0.580991546587382,0.6175529629861203,-0.4414441766219562,1.915906065865662,0.050168897220223,-0.6354830768852737,-1.620770816293566,-0.1930632621994825,0.28467646214940956,-0.3995871316756809,0.6601817052657366,1.4973908812433534,0.4348008883509215,-0.27111969363967897,-0.3665837987015758,-1.1301831893088992,3.007357865890949,-0.2739256168505891,-0.4822099467155843
-1.2151607404922686,1.0090324171238254,-0.4127518487017615,-0.9976924312339696,-1.4643938910355334,-1.0111761939944133,-0.0037385068663718245,2.069242891895197,0.20116978817124198,0.02988480945206193,-0.07676230013648654,-0.7426696715422448,0.14818554055222208,0.73245458727288,-0.09118539608122442,0.061372753703017945,1.0906849887702597,1.6919495552738062,-0.15358084900215738,-1.7235923916169478
-0.7277767846378715,-1.5840684934148497,1.6756739942767622,1.2149739712583767,-0.35359514298369155,-0.08268127490493193,2.068793672107336,0.33521724109003015,-0.5507894191081429,-0.5904404889303686,1.0590660921645125,-0.3080899156610868,0.7292228958557604,0.8048552831134422,-1.3786589884195048,1.6106969997563834,0.9063346048327406,-1.8842079841190047,-1.491651895093336,-2.393597859224519
0.709469793562232,1.7927884835894918,-0.1949230280982932,-2.2890861038580295,0.2285697008061172,-4.251888292029317,-0.5701412328504859,0.495053298541297,-1.0128378621826462,1.2443466067170366,1.2434177911486515,0.7004658382433316,-0.553848844669295,0.4767008522972853,0.5165299864526544,0.40355124990802194,0.7025755366252552,-0.09678255460843364,0.43420294930684583,-1.0438637531065165
0.26798722620581616,0.889417714750858,-0.14875167836265057,-1.1211915192661976,0.7632925028343038,-2.040729858462397,-0.28839560224688043,-1.6928252010948035,-0.731502325309461,-0.43931409981720937,0.578280543357753,-0.40582514979155754,-0.8930359643059645,-0.6198411473008911,0.32217175948226273,-1.1726147913785046,1.205600421567763,0.6065418777815436,-0.3835560839077402,-0.45603096396810483
-0.5940030317245715,-2.7150078340960935,0.6990232321973985,1.7164940424321613,-0.17334906440761014,-1.8813031139995426,-0.8906567199966245,1.8554163321271324,-0.10544378609744731,-1.4946523966470144,2.7927838134593816,-0.13581062509169003,-0.3848817857707386,0.04211186864234135,-0.14197190944655097,-1.6071867253854755,-1.1139853674148124,-1.1243640141653484,0.39911184063941035,0.035377923170307565
-0.21642283885232058,1.4900636737946964,-0.7446266471761469,-1.2527506737779892,-1.9171348377237352,-0.4446082637971809,-0.4491636114285948,-0.4097160254246215,-0.8373389600764188,0.08244946027439513,-0.7026524569151434,-1.1869490972586902,-0.3401899596089857,-0.2867255581090272,-1.159239300920945,1.1250101119542033,-0.6927674466089979,0.4502627154496155,-2.4954928624048027,-1.1994808579440965
0.6833927915187461,1.816287227680011,-0.8913768270715138,-1.124751302307347,-0.5012488629087604,1.3705151999752472,0.10787370117311257,0.06558236864416427,1.2273600798991615,-1.006287826961344,-1.931236297146258,-0.36065958331668596,-0.48544914638050013,0.3833128570154248,0.7010719989583959,-0.9310152299692206,0.522332356494459,-0.056033858813346944,-0.8975689097531449,0.9052138580825555
-0.4820283659723897,1.0704285313595077,-0.9749911077876715,-1.2453084654204405,0.09231617116602314,-1.9613113730927365,-1.485972363642122,0.4311854987014276,0.9551960258783956,-0.08314083661725492,0.41794005010494134,-0.25482856564006373,-0.41236210701531983,0.40684621122010256,-0.6008583343565854,0.35571941786088,-1.188553333119399,0.08365668750593289,-1.782656172986828,0.24253557236634576
-1.268129645433621,0.934396291299771,-1.1871430337046431,-0.9948282629614041,-0.24323407505328012,-1.2736124974516918,-0.5530678668129756,-0.2973317557384334,-1.213406492774523,0.8973345140167877,0.11842999808934376,0.8204757292828185,0.045589171660647736,-1.2643633608026756,0.4881709147861137,1.5706583268650212,0.06981186155128238,1.1426922005159188,-0.9646354607549297,-1.502152004519033
-0.13349958495407407,-0.37092768822948663,-1.7309300452152228,-0.05701016216009768,1.115062033526507,-1.6429710948544969,0.21916858364127567,0.39451179629086547,0.8085182835391134,0.7923630211326222,1.160415763652241,-1.5120036958376826,0.4233138005121501,-0.5202760486381696,0.4718813087112693,0.36939777285745545,1.3675405346167029,1.4304827605479518,0.008184872393480968,-1.2048627767245796
0.8680830918114464,-1.571884905596198,1.1932832884599167,1.4092940307237045,0.6158797001862784,0.8862195666030066,0.45893702028820327,0.8851913538956518,1.8194331820385183,-0.9773534185859872,0.5067828042430883,-0.4573112329424362,-0.8341372062020649,-1.2291972820502302,1.9478599658043643,1.0609852734351268,-0.5378960293347004,0.3924694162557852,0.19409461699322111,-0.8393470362435944
0.8206388016988598,-0.3997855029680004,0.34423264030732165,0.3782857317069553,-1.1611172398609295,0.31978105712727234,0.7076095789937251,-0.22297639629152327,0.1192406189798235,0.16667566022705327,0.07585132203281804,0.6656792679642871,-0.041340155913631424,-0.1836478673140715,0.0670896670183891,0.6642270983947818,0.8330339079788147,-1.5144041609500116,-0.7544072343699876,-1.2926456488926643
