0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.397495492996601,0.6937720340915974,-0.6770301394778766,-2.075105948228476,2.627793813427327,-1.8889506743586688,0.2671863108113311,0.8136029230094438,1.0862873095531822,-0.41443105201043606,-0.7157739650547705,-2.22802121836968,-0.11386349332355952,-0.4503215959059619,-0.37589421891775876,-0.9336750619065334,-0.2705347855081708,-1.724462386954057,0.17893189323198558,0.7117579751230968
0.15082760403836884,-0.4713014041466329,1.000988691005231,-2.003879704717547,2.071443895071371,1.7750835643146083,-1.655465483354146,0.813283167940284,0.9858052197641392,0.2029389746131098,1.9424977076269885,-0.0895998193258445,-1.2157037612723103,0.06917811992563466,0.6345736828295845,-0.593557589688516,0.3915917364997601,0.7464748410630221,-0.6255470416468795,-0.2808384196907148
0.3098796914344272,-0.7499918042922583,0.1406901882690692,0.16414000756894753,-0.2324040672570198,-0.2072799714986747,1.0191657682462079,-0.06290194792415132,0.7344848115611929,1.3284511964829684,-0.3546026235041829,0.38522352863446524,1.1026173883576698,-1.056362635522559,0.5869787697469858,0.6780661056776816,-0.9738068397871708,-0.3503821040193146,-1.639686711621281,-1.0704168916297128
0.6502627247145893,2.549606905829981,-1.539301040760439,0.8670645724119882,-0.5846871148352564,-1.9182633261422457,-0.07559095519255268,-0.37035612688035896,-0.4234677812185812,-0.7021663210351784,-0.18763617203723312,-0.5231660619561264,1.312166071972807,-0.9645775591600937,-1.4961954825635104,1.1133533668342068,0.45913861577034454,0.43657319197299593,0.34223517641019335,-0.4739204260581776
0.3431290586922618,-0.42194747555716183,2.699747899695081,-1.9350276169234035,1.5120396810901662,0.5672294106892857,0.6433454920268912,0.8142531979552348,-1.2686766812688675,0.11009885149861771,0.5890265285086012,-0.9312084217394265,0.42301895784607274,0.6435625194000396,1.3666249682517877,1.0885069834014696,-2.108700807885866,-1.14162218264599,-1.44062677941745,0.2617091303224688
0.9940223781204736,-0.942021040056001,0.18369708891331527,-2.5654662916145203,2.961221749394781,-0.8985162213040567,0.002829584881046164,1.0228907398840232,-0.27874890240485445,-0.019595668829820174,1.8842679291974311,-1.4006680471474742,-2.884777959835879,1.1287319956020678,-0.07478903602452429,0.5946770736961968,-2.126905761354579,0.15366989771517517,1.615651395477406,0.16193560324703304
0.7998256399234774,0.1485691676627813,0.9076825722776186,-0.7411177162106987,0.6146984152291645,-0.9536010099997294,-0.29676854394339724,0.30975243140202136,-1.4514425332096517,-0.5152955880414424,0.39482936182333234,-1.4263907757958192,0.7193050405460918,0.12697774416340646,0.7177648920134724,-0.6645156823207777,0.22486343192736966,-0.2405409196013375,-0.43160365958242286,-0.9849762966696864
0.520392376728082,0.02927567967212871,0.6074858009961723,-1.045338898167871,1.0565516472477792,-0.3152290094286967,0.15200100161630187,0.42567852994040073,-0.1680249817077949,-0.5884036828262798,0.6052284394611156,0.7827844592790485,-1.6882111001845814,0.731955865224437,-1.7673105004982097,-1.1162579269874424,0.032689192927334666,-0.5220071116826839,-0.5854321787914535,0.10399908169338427
-0.843562343944531,-0.7461546768400811,-1.187491427995328,0.12274980061794596,0.19035594957165447,1.008669668132003,-1.4555507138132016,-0.06860635128091915,-0.14691096648125204,1.5860796168414821,1.5652185592082146,-0.8095765403738835,0.49718648929696946,0.06424781024543971,-0.13420778612434028,-0.7999063339999721,0.8080287092906545,0.19665447551741033,-0.6048664281565698,0.5807697955744135
1.5553117375996393,1.18383230233782,0.9880878293061587,0.595941479164281,-0.9782388415729475,1.8057107728585877,-0.8328222279837243,-0.22041498544885976,1.5636380613125298,-0.02887618783177632,0.7806968327591188,0.5632361170337478,-0.5187482202781513,-0.7279945458354796,-0.8760327494497638,0.3421474969446669,0.4493261118689169,-2.052259783081946,-1.5966796740228746,-1.6518138683903403
-0.22794744085387939,-1.2211431825535415,-0.41774587975489696,2.4605008693319275,-2.772015089968436,0.02210017652792557,-0.6217692371437836,-0.9850694075958644,1.0164607171317162,-0.4193106841861333,-1.054922559055783,-0.8044063248611694,-0.14151404297564438,0.8832980620834799,-0.8447926680251189,0.6490409237087762,0.9544456017460883,-0.14789138543240452,1.1304524729980492,-1.2831678066560492
-0.886274641626607,-0.6197285422487512,0.7536429881460758,0.5348286879968203,-0.8404226105673637,0.45380410609958005,-0.22591803579372988,-0.20003259229006876,1.8569285722156623,-0.5135879046276142,0.3887312913815629,-0.15428627681004778,0.42985545285018845,1.8767592903654717,-1.7311331743754443,1.6178184622055438,-1.3223410127213886,0.9273012010247894,1.17076604979127,0.6602224381201559
-0.21181519823542408,-0.4633115017792777,-0.6044333275614167,2.015646991677606,-2.1969737982459203,0.5362167793502379,0.9612761333239275,-0.8113452306029642,0.6196938592272518,0.9835652405875216,0.15190565633766237,0.0015383693513141175,-0.20235275008806727,1.0965060296168585,1.066181795945951,0.6302553580649739,0.5644616987749289,1.2938856558557899,0.1220119156150036,-0.02600434175192624
0.24668078101625007,1.4133377603456592,2.1923946314597123,-0.3667508244043199,-0.18687513916821685,-0.9790652039985376,0.9571472543757771,0.18236648854915652,0.9117896962954516,-1.2803142501585927,0.1341082843877369,0.06507583451097598,1.8592150465057398,-0.3816551379560429,-0.11804097128452497,-0.15404104773519323,0.052487308568596854,1.385732304259534,-0.6501551137091645,0.7928611173608676
-0.8057365078728013,-0.044901414245846295,0.17839899472899867,0.2999470077853978,-0.40252295411101646,2.4952018985593325,-0.6451575362526214,-0.1162589609971602,-1.005897422024673,-0.0553576952341637,-0.025718076502500166,0.10489608352628667,-1.2563239453004154,0.928724149195663,-0.5658029978534075,-0.2864211332286228,-0.36097047543613137,0.4265346998478562,-0.9693295805985269,1.3504453239602032
-0.8042426200496342,1.0693366793563768,0.5430657493669233,-3.519865248532157,3.980865314161797,-1.2633047532514148,-0.1624770337564486,1.4082794499735878,-0.7494351162083055,0.3922912151198251,-0.7572434241123922,-0.6580259558664961,1.5913307181349214,-0.0578646467852566,1.1115157395437139,-0.5783994988884598,-0.2491310167024649,0.507283664282734,0.3826824865957152,0.06843683172337617
-1.6910165555764671,0.6893251725463666,-0.11299150573314787,0.07442393525292702,-0.05557614753517648,-0.3867729117810432,0.8249870285641078,-0.031470082054479785,-1.1660648562752307,0.2105715844060478,-0.3543803898029019,1.5169670508129534,-0.7268453540887879,-2.014276794021802,1.7131552484692056,-1.3000201168773802,-0.4796048325618967,1.6080706821396424,-0.6003764876649098,-0.8721507475827065
1.002220162125073,-0.6666788058048954,2.1298850620330336,1.2139250558677708,-2.0256647387359186,-1.667526350467381,0.6383962161681164,-0.447027849830092,-1.9539364307067293,0.25003323031799596,-0.6384530797062005,-0.9080023084666468,-0.19096552283294121,1.4214747717276295,0.9186822834259141,0.45873342564450376,1.2713211010697556,-0.8569253199182351,0.10027902913439798,0.6897798595246948
-1.873463048877867,-0.2624640378138328,-1.186859930200252,-0.4704749291364443,0.8868810126546607,-0.03178288268270937,1.8707670380617454,0.16722333782386836,-0.42599877517245405,-0.5127336295104191,1.0497130125102285,0.7113688006184756,0.2797790677595254,1.0454430800673988,0.42879165730412544,0.3809817262381299,0.19653314119175208,-1.956365709545547,0.5603170152670648,0.6061582887169927
-0.44019858984715304,-2.8780487667761125,-0.9388820002348933,1.5006417892895743,-1.4979199733543316,-0.2011893172711785,-0.09981058072468416,-0.612199524790349,-0.47307589106411435,-1.218225060216278,1.0018811654102258,-1.1629510017779405,-0.3367441200829399,-0.7643425797288466,0.405574029963031,0.3661472292644683,0.47000211839508016,-0.25747181368530725,-1.4537363651980661,-1.225161248839593
0.8961686443590479,-0.8848948874589931,-0.3560296144360722,-2.4112201207135153,2.9321113943060073,-0.1343231071126551,0.8252662380136735,0.9525704965405185,0.17802146609631303,1.3443104345831083,-0.553514246460718,0.13546224687637246,0.5628791811630225,0.474333560971904,-0.5042747289656498,-0.8541253366362968,-0.7161768883889983,-0.18796922839849334,-0.5101554418015654,-0.24891873860754266
0.48981112808269,2.0328620638623955,1.2364161225179948,-1.4921802789169856,1.4041668587718656,0.6521964216675026,-0.17622542328461288,0.6137996193056726,0.6010893217013084,1.9990753385934066,-0.9714056330229291,0.5613268619095642,-0.18521573074464373,-0.47679299971829814,-0.5624320682268623,-0.7519077124932977,0.5228461349091376,-0.677894377277019,-0.12370855522872508,2.1771562338752073
0.4282211582942551,-0.9232242895969354,1.3786844411355026,-1.3952165716703226,1.2502123238358736,0.12605920041880134,0.11631929186080082,0.57762797403185,-0.38565332015446074,0.637049370925942,0.3035625705549808,0.11080558413857639,-0.2005982961786486,0.7854689276721352,0.31791164750068346,-1.3923406137277965,1.456002107444047,-0.8233616087371647,-0.6680481091581093,0.8807042424130218
-1.0333238419583004,-0.32469573448219474,-2.5029929388493493,1.8062418631298196,-1.4162154381013439,-0.6129783662410017,1.6422594374411938,-0.7597757495480226,0.21639513326954776,-0.7010914241281424,-0.9120791760436577,1.0224747618196854,0.8827744293246049,0.08566653484524796,-2.6817819280116275,0.3560105642676952,1.454329258027224,1.851222200113954,2.292305503541542,-0.17249481462155253
0.4445847669322611,-0.6543013472586497,-0.8555817121067102,0.9711429477265008,-0.8995245976980527,-0.28176961350970714,0.024199521947668824,-0.40032304809124447,-0.6198157121131214,-0.2813896195054599,0.08658050539673677,-0.3237938990403243,0.5379764604781395,0.8941705709035389,0.46255045906479064,0.8213829427960089,0.3112530006577184,0.07489074959184941,0.9128244151753163,0.23747151125324664
